λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4909.878	Cr	I	15	11	3d5.(4P).4s	a 5P1	21856.9287	3d4.(3P1).4s.4p.(3P°)	x 5D°0	42218.321
4912.452	Cr	II	20	14	3d5	d 2G7/2	52297.773	3d4.(3G).4p	x 2G°7/2	72648.5252
4914.27	Cr	I	9	6	3d5.(2G2).4s	c 3G4	37244.011	3d5.(2F1).4p	t 3G°4	57587.299
4919.427	Cr	I	20	14	3d4.(3H).4s.4p.(3P°)	z 5I°7	44514.35	3d4.4s.5s	e 5H6	64836.29
4920.244	Cr	II	25	20	3d5	a 2D5/2	31350.8736	3d4.(5D).4p	z 4F°5/2	51669.406
4920.9398	Cr	I	180	130	3d5.(4G).4s	a 3G5	25038.4981	3d5.(4G).4p	z 3H°5	45354.15
4922.2647	Cr	I	765	564	3d5.(4G).4s	a 3G5	25038.4981	3d5.(4G).4p	z 3H°6	45348.6792
4922.6	Cr	I	30	23	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3F1).4s.4p.(3P°)	y 5G°5	44591.3768
4930.179	Cr	I	135	105	3d5.(2D3).4s	b 3D3	31008.9708	3d5.(4D).4p	w 3P°2	51286.5356
4931.12	Cr	I	55	41	3d4.(3H).4s.4p.(3P°)	z 5I°8	44666.532	3d4.4s.5s	e 5H7	64940.241
4932.545	Cr	I	25	19	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3F1).4s.4p.(3P°)	x 5F°5	45306.3417
4932.62	Cr	I	20	15	3d4.(3F1).4s.4p.(3P°)	y 5G°4	44534.429	3d4.4s.5s	e 5H5	64801.993
4934.879	Cr	I	60	45	3d5.(2D3).4s	b 3D2	31028.259	3d5.(4D).4p	w 3P°2	51286.5356
4936.3354	Cr	I	390	286	3d4.4s2	a 3F3	25106.2953	3d5.(4G).4p	z 3H°4	45358.5837
4937.51	Cr	I	15	12	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3F1).4s.4p.(3P°)	x 5F°4	45285.9649
4942.4952	Cr	I	255	193	3d5.(6S).4s	a 5S2	7593.1484	3d4.(5D).4s.4p.(3P°)	y 7P°3	27820.1975
4944.562	Cr	I	80	59	3d5.(2D3).4s	b 3D2	31028.259	3d5.(4D).4p	w 3P°1	51246.842
4949.582	Cr	I	25	18	3d5.(2D3).4s	b 3D1	31048.7488	3d5.(4D).4p	w 3P°1	51246.842
4952.8011	Cr	II	20	14	3d4.(1F).4s	d 2F7/2	50667.2252	3d4.(3G).4p	y 2F°7/2	70852.1621
4953.717	Cr	I	15	11	3d4.4s2	a 3F4	25177.3539	3d5.(4G).4p	z 3H°4	45358.5837
4954.8055	Cr	I	330	242	3d4.4s2	a 3F4	25177.3539	3d5.(4G).4p	z 3H°5	45354.15
4956.72	Cr	I	20	16	3d4.4s2	b 3G5	27816.7783	3d5.(4G).4p	u 5F°5	47985.787
4962.28	Cr	I	10	9	3d5.(4G).4p	z 5G°2	42515.3342	3d5.(4G).4d	f 5G3	62661.93
4964.9271	Cr	I	20	14	3d5.(6S).4s	a 5S2	7593.1484	3d4.(5D).4s.4p.(3P°)	y 7P°2	27728.811
4965.82	Cr	I	7	6	3d5.(4G).4p	z 5G°3	42538.7424	3d5.(4G).4d	f 5G4	62671.04
4966.05	Cr	I	10	7	3d5.(4G).4p	z 5G°2	42515.3342	3d5.(4G).4d	f 5G2	62646.61
4966.8	Cr	I	60	45	3d5.(2D3).4s	b 3D1	31048.7488	3d5.(4D).4p	w 3P°0	51176.84
4967.97	Cr	I	10	9	3d5.(4G).4p	z 5G°3	42538.7424	3d5.(4G).4d	f 5G3	62661.93
4969.13	Cr	I	15	11	3d4.4s2	a 3F3	25106.2953	3d4.(3F1).4s.4p.(3P°)	x 5F°2	45225.0686
4970.97	Cr	I	6	4	3d4.4s2	b 3G3	27597.2409	3d5.(6S).6p	w 7P°3	47708.35
4971.49	Cr	IV	2	1	3d3	4F7/2	556.4	3d3	2D25/2	20665.5
4972.22	Cr	I	10	9	3d5.(4G).4p	z 5G°4	42564.7783	3d5.(4G).4d	f 5G4	62671.04
4973.3	Cr	I	7	6	3d5.(4G).4p	z 5G°5	42589.1721	3d5.(4G).4d	f 5G5	62690.9
4977.54	Cr	I	15	13	3d5.(4G).4p	z 5G°5	42589.1721	3d5.(4G).4d	f 5G6	62673.869
4981.607	Cr	I	30	22	3d5.(4G).4p	z 5G°6	42605.708	3d5.(4G).4d	f 5G6	62673.869
4983.45	Cr	I	2	2	3d5.(2H).4s	b 3H5	35884.255	3d5.(2I).4p	y 1H°5	55944.942
4985.956	Cr	I	45	36	3d5.(2D3).4s	b 3D3	31008.9708	3d4.(3G).4s.4p.(3P°)	w 3F°4	51059.7045
4998.57	Cr	I	10	10	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3F1).4s.4p.(3P°)	y 5G°2	44299.9171
5000.95	Cr	I	15	10	3d5.(2H).4s	b 3H5	35884.255	3d4.(1I).4s.4p.(3P°)	u 3H°5	55874.838
5004.4	Cr	I	20	14	3d5.(4D).4s	b 5D4	24282.3486	3d5.(6S).5p	w 5P°3	44259.182
5005.08	Cr	I	9	7	3d5.(2H).4s	b 3H6	35933.906	3d4.(1I).4s.4p.(3P°)	u 3H°6	55907.998
5008.75	Cr	I	20	16	3d5.(4D).4s	b 5D2	24299.8419	3d5.(6S).5p	w 5P°3	44259.182
5009.78	Cr	I	45	34	3d5.(4D).4s	b 5D3	24303.9025	3d5.(6S).5p	w 5P°3	44259.182
5013.3136	Cr	I	210	164	3d5.(4P).4s	a 5P3	21840.8096	3d4.(5D).4s.4p.(1P°)	y 5D°4	41782.1313
5017.33	Cr	I	25	19	3d5.(4P).4s	b 3P0	27163.1052	3d4.(3P1).4s.4p.(3P°)	z 3S°1	47088.389
5018.158	Cr	I	20	14	3d5.(2D3).4s	b 3D2	31028.259	3d4.(3G).4s.4p.(3P°)	w 3F°3	50950.3326
5019.1762	Cr	I	65	51	3d4.4s2	a 5D1	7810.7795	3d4.(5D).4s.4p.(3P°)	y 7P°2	27728.811
5020.608	Cr	I	75	61	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3P1).4s.4p.(3P°)	z 3S°1	47088.389
5021.9017	Cr	I	70	57	3d5.(6S).4s	a 5S2	7593.1484	3d4.(5D).4s.4p.(3P°)	z 7D°3	27500.3699
5022.87	Cr	II	10	8	3d4.(5D).5s	e 4D7/2	84726.6771	3d3.(4F).4s.4p.(1P°)	r 4F°5/2	104630.094
5023.63	Cr	I	25	19	3d5.(4D).4s	b 5D1	24286.5418	3d5.(6S).5p	w 5P°2	44186.7624
5025.555	Cr	I	25	19	3d4.4s2	a 5D2	7927.441	3d4.(5D).4s.4p.(3P°)	y 7P°3	27820.1975
5025.83	Cr	I	20	15	3d5.(4F).4s	a 5F2	31355.1192	3d5.(4D).4p	w 3P°1	51246.842
5027.029	Cr	I	15	11	3d5.(4D).4s	b 5D2	24299.8419	3d5.(6S).5p	w 5P°2	44186.7624
5028.052	Cr	I	9	7	3d5.(4D).4s	b 5D3	24303.9025	3d5.(6S).5p	w 5P°2	44186.7624
5031.28	Cr	I	45	35	3d4.4s2	c 3D3	33934.757	3d3.(4F).4s2.4p	v 3G°3	53804.711
5032.54	Cr	I	50	41	3d5.(2H).4s	b 3H6	35933.906	3d5.(2I).4p	x 3I°7	55799.017
5033.37	Cr	I	20	17	3d5.(2D3).4s	b 3D2	31028.259	3d4.(3G).4s.4p.(3P°)	w 3F°2	50890.077
5034.65	Cr	I	30	23	3d5.(2H).4s	b 3H5	35884.255	3d5.(2I).4p	x 3I°6	55741.042
5038.578	Cr	I	8	6	3d5.(2D3).4s	b 3D1	31048.7488	3d4.(3G).4s.4p.(3P°)	w 3F°2	50890.077
5039.09	Cr	I	20	15	3d5.(4D).4s	b 5D1	24286.5418	3d5.(6S).5p	w 5P°1	44125.7144
5042.53	Cr	I	15	11	3d5.(4D).4s	b 5D2	24299.8419	3d5.(6S).5p	w 5P°1	44125.7144
5042.85	Cr	I	10	9	3d5.(4F).4s	a 5F1	31352.3828	3d5.(4D).4p	w 3P°0	51176.84
5043.5907	Cr	I	20	17	3d5.(4D).4s	a 3D3	28636.9634	3d4.(3P1).4s.4p.(3P°)	x 3P°2	48458.578
5045.04	Cr	I	20	17	3d5.(2H).4s	b 3H4	35870.458	3d5.(2I).4p	x 3I°5	55686.334
5048.7479	Cr	I	80	64	3d4.4s2	a 5D2	7927.441	3d4.(5D).4s.4p.(3P°)	y 7P°2	27728.811
5049.42	Cr	I	15	13	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4P).4p	u 5P°1	47021.7112
5051.897	Cr	I	120	103	3d5.(6S).4s	a 5S2	7593.1484	3d4.(5D).4s.4p.(3P°)	z 7D°2	27382.1739
5055.13	Cr	I	10	9	3d5.(4D).4s	a 3D2	28682.205	3d4.(3P1).4s.4p.(3P°)	x 3P°2	48458.578
5063.24	Cr	I	25	21	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4P).4p	u 5P°2	46967.6827
5065.9086	Cr	I	75	61	3d5.(4P).4s	a 5P3	21840.8096	3d4.(5D).4s.4p.(1P°)	y 5D°3	41575.099
5067.7129	Cr	I	120	102	3d5.(4P).4s	a 5P2	21847.8349	3d4.(5D).4s.4p.(1P°)	y 5D°3	41575.099
5068.2922	Cr	I	50	41	3d4.4s2	a 5D3	8095.1842	3d4.(5D).4s.4p.(3P°)	y 7P°3	27820.1975
5072.729	Cr	I	30	27	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3F1).4s.4p.(3P°)	y 5G°6	44746.259
5072.9259	Cr	I	90	72	3d5.(6S).4s	a 5S2	7593.1484	3d4.(5D).4s.4p.(3P°)	z 7D°1	27300.1433
5086.21	Cr	I	25	21	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4P).4p	u 5P°3	46878.558
5091.883	Cr	I	60	50	3d4.4s2	a 5D3	8095.1842	3d4.(5D).4s.4p.(3P°)	y 7P°2	27728.811
5093.427	Cr	I	9	8	3d4.4s2	a 5D4	8307.5753	3d4.(5D).4s.4p.(3P°)	y 7P°4	27935.2412
5097.3194	Cr	II	15	13	3d4.(a 3P).4s	b 4P1/2	29951.8162	3d4.(5D).4p	z 6D°3/2	49564.5038
5107.7	Cr	I	25	20	3d4.4s2	a 5D2	7927.441	3d4.(5D).4s.4p.(3P°)	z 7D°3	27500.3699
5108.909	Cr	I	40	35	3d5.(4P).4s	a 5P3	21840.8096	3d4.(5D).4s.4p.(1P°)	y 5D°2	41408.984
5110.7489	Cr	I	90	75	3d5.(4P).4s	a 5P2	21847.8349	3d4.(5D).4s.4p.(1P°)	y 5D°2	41408.984
5112.4846	Cr	I	35	29	3d4.4s2	a 5D3	8095.1842	3d4.(5D).4s.4p.(3P°)	z 7D°4	27649.696
5113.1255	Cr	I	60	49	3d5.(4P).4s	a 5P1	21856.9287	3d4.(5D).4s.4p.(1P°)	y 5D°2	41408.984
5119.46	Cr	I	35	30	3d5.(4D).4s	a 3D2	28682.205	3d4.(3F1).4s.4p.(3P°)	3D°1	48210.018
5122.116	Cr	I	55	45	3d4.4s2	a 5D4	8307.5753	3d4.(5D).4s.4p.(3P°)	z 7D°5	27825.3207
5122.77	Cr	I	60	53	3d5.(4P).4s	b 3P0	27163.1052	3d4.(3G).4s.4p.(3P°)	w 5F°1	46678.375
5123.4603	Cr	I	20	19	3d4.4s2	a 5D4	8307.5753	3d4.(5D).4s.4p.(3P°)	y 7P°3	27820.1975
5125.91	Cr	IV	3	2	3d3	2G7/2	15053.6	3d3	2F5/2	34556.9
5126.168	Cr	I	40	32	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3G).4s.4p.(3P°)	w 5F°1	46678.375
5126.5	Cr	I	55	48	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
5129.575	Cr	I	15	14	3d4.4s2	a 5D1	7810.7795	3d4.(5D).4s.4p.(3P°)	z 7D°1	27300.1433
5135.66	Cr	I	45	37	3d5.(4G).4s	a 3G3	24833.7957	3d4.(3F1).4s.4p.(3P°)	y 5G°2	44299.9171
5135.917	Cr	I	9	7	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265
5137.931	Cr	I	20	15	3d4.4s2	b 3G3	27597.2409	3d5.(4G).4p	y 3G°4	47054.9072
5138.7065	Cr	I	60	50	3d4.4s2	a 5D2	7927.441	3d4.(5D).4s.4p.(3P°)	z 7D°2	27382.1739
5138.86	Cr	I	45	38	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
5139.6457	Cr	I	150	131	3d4.4s2	b 3G3	27597.2409	3d5.(4G).4p	y 3G°3	47048.4161
5142.262	Cr	I	35	31	3d5.(4P).4s	a 5P2	21847.8349	3d4.(5D).4s.4p.(1P°)	y 5D°1	41289.1133
5142.76	Cr	IV	3	3	3d3	4F3/2	0.0	3d3	2P3/2	19439.4
5144.6674	Cr	I	90	78	3d5.(4P).4s	a 5P1	21856.9287	3d4.(5D).4s.4p.(1P°)	y 5D°1	41289.1133
5149.481	Cr	I	15	12	3d4.4s2	a 3F4	25177.3539	3d4.(3F1).4s.4p.(3P°)	y 5G°5	44591.3768
5151.8267	Cr	I	90	77	3d4.4s2	a 5D3	8095.1842	3d4.(5D).4s.4p.(3P°)	z 7D°3	27500.3699
5151.913	Cr	II	15	12	3d4.(a 3F).4s	d 4F3/2	54868.497	3d4.(3D).4p	w 4F°3/2	74273.3409
5153.4974	Cr	II	75	65	3d4.(a 3P).4s	b 4P3/2	30307.3672	3d4.(5D).4p	z 4P°5/2	49706.2607
5160.465	Cr	I	25	23	3d4.4s2	a 5D2	7927.441	3d4.(5D).4s.4p.(3P°)	z 7D°1	27300.1433
5160.77	Cr	I	45	38	3d4.4s.5s	f 7D3	46637.2307	3d5.4p	p 3G°3	66008.86
5161.763	Cr	I	65	56	3d5.(4P).4s	a 5P1	21856.9287	3d4.(5D).4s.4p.(1P°)	y 5D°0	41224.751
5163.724	Cr	II	45	41	3d4.(5D).4d	e 4S3/2	86165.2692	3d4.(5D3).4f	2[1]°1/2	105525.757
5166.2168	Cr	I	225	201	3d4.4s2	b 3G4	27703.7743	3d5.(4G).4p	y 3G°4	47054.9072
5167.9506	Cr	I	30	27	3d4.4s2	b 3G4	27703.7743	3d5.(4G).4p	y 3G°3	47048.4161
5168.625	Cr	I	20	18	3d4.4s2	a 5D4	8307.5753	3d4.(5D).4s.4p.(3P°)	z 7D°4	27649.696
5177.03	Cr	IV	2	2	3d3	2G7/2	15053.6	3d3	2F7/2	34364.3
5177.4019	Cr	I	120	110	3d4.(5D).4s.4p.(3P°)	z 7D°4	27649.696	3d4.4s.5s	f 7D5	46959.0255
5177.811	Cr	I	50	42	3d4.4s2	b 3G3	27597.2409	3d4.(3H).4s.4p.(3P°)	z 3G°4	46905.0382
5183.3984	Cr	I	45	40	3d4.4s2	a 5D3	8095.1842	3d4.(5D).4s.4p.(3P°)	z 7D°2	27382.1739
5184.5564	Cr	I	165	140	3d4.(5D).4s.4p.(3P°)	z 7D°3	27500.3699	3d4.4s.5s	f 7D4	46783.0528
5191.9947	Cr	I	135	114	3d4.(5D).4s.4p.(3P°)	z 7D°2	27382.1739	3d4.4s.5s	f 7D3	46637.2307
5193.4917	Cr	I	40	34	3d4.4s2	b 3G3	27597.2409	3d4.(3H).4s.4p.(3P°)	z 3G°3	46846.748
5194.6	Cr	I	25	21	3d5.(4P).4s	a 5P3	21840.8096	3d4.(5D).4s.4p.(1P°)	y 5F°3	41086.218
5196.4461	Cr	I	135	121	3d4.4s2	b 3G5	27816.7783	3d5.(4G).4p	y 3G°5	47055.3416
5196.563	Cr	I	10	10	3d4.4s2	b 3G5	27816.7783	3d5.(4G).4p	y 3G°4	47054.9072
5200.1728	Cr	I	85	76	3d4.(5D).4s.4p.(3P°)	z 7D°1	27300.1433	3d4.4s.5s	f 7D2	46524.9187
5204.4981	Cr	I	1000	1063	3d5.(6S).4s	a 5S2	7593.1484	3d5.(6S).4p	z 5P°1	26801.9009
5206.0229	Cr	I	1500	1353	3d5.(6S).4s	a 5S2	7593.1484	3d5.(6S).4p	z 5P°2	26796.2691
5206.1956	Cr	I	120	112	3d5.(4P).4s	a 5P3	21840.8096	3d4.(5D).4s.4p.(1P°)	x 5P°3	41043.3464
5206.34	Cr	IV	3	3	3d3	4F5/2	237.4	3d3	2P3/2	19439.4
5206.5405	Cr	I	65	59	3d4.4s2	b 3G4	27703.7743	3d4.(3H).4s.4p.(3P°)	z 3G°4	46905.0382
5208.1001	Cr	I	35	31	3d5.(4P).4s	a 5P2	21847.8349	3d4.(5D).4s.4p.(1P°)	x 5P°3	41043.3464
5208.4094	Cr	I	1500	1373	3d5.(6S).4s	a 5S2	7593.1484	3d5.(6S).4p	z 5P°3	26787.464
5208.8379	Cr	I	30	26	3d4.4s2	a 5D4	8307.5753	3d4.(5D).4s.4p.(3P°)	z 7D°3	27500.3699
5212.2193	Cr	I	10	11	3d5.(6S).4p	z 5P°3	26787.464	3d5.(6S).6s	f 5S2	45967.8057
5213.66	Cr	I	9	8	3d5.(2D3).4s	b 3D3	31008.9708	3d5.(4D).4p	w 3D°2	50184.191
5214.1312	Cr	I	55	50	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
5214.6132	Cr	I	20	18	3d5.(6S).4p	z 5P°2	26796.2691	3d5.(6S).6s	f 5S2	45967.8057
5214.88	Cr	I	7	7	3d4.(5D).4s.4p.(3P°)	z 3F°3	36034.1524	3d4.4s.5s	e 3D3	55204.79
5215.2843	Cr	I	15	15	3d4.4s2	b 3G5	27816.7783	3d4.(3H).4s.4p.(3P°)	z 3G°5	46985.8465
5216.1439	Cr	I	15	12	3d5.(6S).4p	z 5P°1	26801.9009	3d5.(6S).6s	f 5S2	45967.8057
5216.59	Cr	I	20	18	3d5.(4F).4s	a 5F5	31393.2968	3d5.(4D).4p	u 5D°4	50557.4907
5219.25	Cr	IV	3	3	3d3	2G9/2	15402.4	3d3	2F5/2	34556.9
5220.8912	Cr	I	30	27	3d4.(5D).4s.4p.(3P°)	z 7D°1	27300.1433	3d4.4s.5s	f 7D1	46448.6289
5221.7524	Cr	I	75	68	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3F1).4s.4p.(3P°)	w 5D°3	46368.2695
5222.392	Cr	I	7	7	3d4.4s2	b 3G4	27703.7743	3d4.(3H).4s.4p.(3P°)	z 3G°3	46846.748
5222.6662	Cr	I	55	49	3d5.(4P).4s	a 5P3	21840.8096	3d4.(5D).4s.4p.(1P°)	x 5P°2	40982.7898
5223.877	Cr	I	10	9	3d4.(5D).4s.4p.(3P°)	y 5P°1	29420.8645	3d4.4s.5s	f 5D2	48558.403
5224.0635	Cr	I	35	32	3d4.(5D).4s.4p.(3P°)	z 7D°3	27500.3699	3d4.4s.5s	f 7D3	46637.2307
5224.5328	Cr	I	35	32	3d5.(4P).4s	b 3P0	27163.1052	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
5224.9247	Cr	I	55	48	3d4.(5D).4s.4p.(3P°)	z 7D°5	27825.3207	3d4.4s.5s	f 7D5	46959.0255
5225.0197	Cr	I	20	16	3d4.(5D).4s.4p.(3P°)	z 7D°4	27649.696	3d4.4s.5s	f 7D4	46783.0528
5225.323	Cr	II	8	8	3d4.(5D).4d	e 6P5/2	86691.5178	3d4.(5D4).4f	2[3]°7/2	105823.7685
5225.8121	Cr	I	45	41	3d5.(4P).4s	a 5P3	21840.8096	3d4.(5D).4s.4p.(1P°)	y 5F°2	40971.2599
5226.8992	Cr	I	45	42	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
5227.066	Cr	I	15	13	3d5.(4P).4s	a 5P1	21856.9287	3d4.(5D).4s.4p.(1P°)	x 5P°2	40982.7898
5227.732	Cr	I	10	11	3d5.(4P).4s	a 5P2	21847.8349	3d4.(5D).4s.4p.(1P°)	y 5F°2	40971.2599
5228.0856	Cr	I	55	52	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
5229.171	Cr	II	20	18	3d4.(5D).4d	e 4S3/2	86165.2692	3d4.(5D1).4f	2[2]°3/2	105283.4387
5230.219	Cr	I	60	54	3d5.(4P).4s	a 5P1	21856.9287	3d4.(5D).4s.4p.(1P°)	y 5F°2	40971.2599
5232.499	Cr	II	70	64	3d5	b 4F7/2	32836.6527	3d4.(5D).4p	z 4F°9/2	51942.664
5236.616	Cr	I	15	15	3d4.4s2	b 3G3	27597.2409	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265
5237.06	Cr	I	20	21	3d4.(5D).4s.4p.(3P°)	z 3P°2	34190.432	3d4.4s.4d	e 7F2	53279.783
5237.32185	Cr	II	30	27	3d5	b 4F9/2	32854.2497	3d4.(5D).4p	z 4F°9/2	51942.664
5237.36	Cr	I	10	11	3d4.4s2	b 3G5	27816.7783	3d4.(3H).4s.4p.(3P°)	z 3G°4	46905.0382
5238.9608	Cr	I	240	215	3d5.(4P).4s	a 5P2	21847.8349	3d4.(5D).4s.4p.(1P°)	x 5P°1	40930.2744
5240.4723	Cr	I	80	73	3d4.(5D).4s.4p.(3P°)	y 5P°2	29584.5708	3d4.4s.5s	f 5D3	48661.5083
5240.921	Cr	I	30	28	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
5241.458	Cr	I	50	44	3d5.(4P).4s	a 5P1	21856.9287	3d4.(5D).4s.4p.(1P°)	x 5P°1	40930.2744
5243.3539	Cr	I	195	179	3d4.(5D).4s.4p.(3P°)	z 7D°2	27382.1739	3d4.4s.5s	f 7D1	46448.6289
5243.4633	Cr	II	45	39	3d5	a 2F5/2	32603.3491	3d4.(5D).4p	z 4F°5/2	51669.406
5246.7731	Cr	II	45	40	3d4.(a 3P).4s	b 4P1/2	29951.8162	3d4.(5D).4p	z 4P°3/2	49005.8471
5247.5646	Cr	I	195	180	3d4.4s2	a 5D0	7750.7465	3d5.(6S).4p	z 5P°1	26801.9009
5247.92	Cr	I	55	50	3d5.(2H).4s	a 1H5	38537.591	3d5.(2F1).4p	t 3G°4	57587.299
5249.4346	Cr	II	25	21	3d4.(a 3P).4s	b 4P3/2	30307.3672	3d4.(5D).4p	z 6D°5/2	49351.7336
5250.1658	Cr	II	20	20	3d4.(5D).4d	e 6P7/2	86782.049	3d4.(5D4).4f	2[3]°7/2	105823.7685
5254.9038	Cr	I	55	49	3d4.(5D).4s.4p.(3P°)	z 7D°3	27500.3699	3d4.4s.5s	f 7D2	46524.9187
5255.117	Cr	I	60	55	3d4.(5D).4s.4p.(3P°)	y 7P°4	27935.2412	3d4.4s.5s	f 7D5	46959.0255
5257.0738	Cr	I	15	13	3d4.4s2	b 3G4	27703.7743	3d4.(3G).4s.4p.(3P°)	w 5F°4	46720.4711
5260.1604	Cr	II	35	33	3d4.(5D).4d	e 6P5/2	86691.5178	3d4.(5D4).4f	2[1]°3/2	105697.0545
5261.7505	Cr	I	80	75	3d4.(5D).4s.4p.(3P°)	y 5P°3	29824.6909	3d4.4s.5s	f 5D4	48824.4834
5263.76	Cr	I	15	12	3d4.(5D).4s.4p.(3P°)	z 3F°4	36212.1339	3d4.4s.5s	e 3D3	55204.79
5264.153	Cr	I	330	302	3d4.4s2	a 5D1	7810.7795	3d5.(6S).4p	z 5P°1	26801.9009
5265.148	Cr	I	50	46	3d4.(5D).4s.4p.(3P°)	z 7D°4	27649.696	3d4.4s.5s	f 7D3	46637.2307
5265.7143	Cr	I	100	91	3d4.4s2	a 5D1	7810.7795	3d5.(6S).4p	z 5P°2	26796.2691
5268.948	Cr	I	15	12	3d4.(5D).4s.4p.(3P°)	y 5P°2	29584.5708	3d4.4s.5s	f 5D2	48558.403
5271.9995	Cr	I	80	74	3d4.(5D).4s.4p.(3P°)	y 7P°3	27820.1975	3d4.4s.5s	f 7D4	46783.0528
5272.27	Cr	IV	3	3	3d3	2G9/2	15402.4	3d3	2F7/2	34364.3
5273.425	Cr	I	50	44	3d4.(5D).4s.4p.(3P°)	z 7D°5	27825.3207	3d4.4s.5s	f 7D4	46783.0528
5273.6921	Cr	II	60	56	3d4.(5D).4d	e 4S3/2	86165.2692	3d4.(5D0).4f	2[3]°5/2	105122.0402
5274.97462	Cr	II	270	248	3d5	b 4F7/2	32836.6527	3d4.(5D).4p	z 4F°7/2	51788.8149
5275.1736	Cr	I	10	9	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4P).4p	y 3D°3	46174.3884
5275.2747	Cr	I	450	418	3d5.(6S).4p	z 7P°2	23305.0026	3d5.(6S).4d	e 7D3	42256.0868
5275.7463	Cr	I	15	12	3d5.(6S).4p	z 7P°2	23305.0026	3d5.(6S).4d	e 7D2	42254.3929
5276.067	Cr	I	15	15	3d5.(6S).4p	z 7P°2	23305.0026	3d5.(6S).4d	e 7D1	42253.2416
5278.0579	Cr	II	30	29	3d4.(5D).4d	e 6G5/2	86654.1724	3d4.(5D3).4f	2[2]°5/2	105595.2707
5278.235	Cr	I	20	18	3d4.(5D).4s.4p.(3P°)	z 3F°3	36034.1524	3d4.4s.5s	e 3D2	54974.566
5279.8777	Cr	II	85	79	3d5	b 4F9/2	32854.2497	3d4.(5D).4p	z 4F°7/2	51788.8149
5280.0707	Cr	II	75	72	3d5	b 4F5/2	32854.9399	3d4.(5D).4p	z 4F°7/2	51788.8149
5280.2814	Cr	I	65	62	3d5.(4P).4s	b 3P1	27176.1072	3d5.(4P).4p	y 3D°2	46109.2219
5284.5169	Cr	II	60	58	3d4.(5D).4d	e 6G11/2	86980.077	3d4.(5D4).4f	2[5]°11/2	105898.0144
5284.5404	Cr	II	45	40	3d4.(5D).4d	e 6P5/2	86691.5178	3d4.(5D3).4f	2[3]°7/2	105609.3704
5285.37	Cr	I	35	32	3d5.(2H).4s	b 3H5	35884.255	3d4.(3H).4s.4p.(1P°)	w 3H°5	54799.091
5285.636	Cr	I	50	45	3d5.(4P).4s	b 3P0	27163.1052	3d5.(4P).4p	y 3D°1	46077.0395
5287.178	Cr	I	120	112	3d4.(5D).4s.4p.(3P°)	y 7P°2	27728.811	3d4.4s.5s	f 7D3	46637.2307
5287.63	Cr	I	45	43	3d4.(5D).4s.4p.(3P°)	z 3F°2	35897.7833	3d4.4s.5s	e 3D1	54804.63
5288.11	Cr	I	30	28	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3F1).4s.4p.(3P°)	w 5D°0	46081.255
5288.4832	Cr	II	45	43	3d4.(5D).4d	e 6P5/2	86691.5178	3d4.(5D3).4f	2[2]°5/2	105595.2707
5289.271	Cr	I	15	15	3d5.(4P).4s	b 3P1	27176.1072	3d5.(4P).4p	y 3D°1	46077.0395
5292.857	Cr	I	10	10	3d4.4s2	b 3G5	27816.7783	3d4.(3G).4s.4p.(3P°)	w 5F°5	46704.9067
5293.3761	Cr	I	20	17	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4P).4p	y 3D°2	46109.2219
5294.3	Cr	IV	4	4	3d3	4F7/2	556.4	3d3	2P3/2	19439.4
5296.6905	Cr	I	65	61	3d4.4s2	a 5D2	7927.441	3d5.(6S).4p	z 5P°1	26801.9009
5297.3762	Cr	I	20	21	3d5.(6S).4p	z 7P°3	23386.3419	3d5.(6S).4d	e 7D4	42258.3607
